time,biomass,dna,cell_index,sim_id,growth_rate
3.0000000000000013,1.6217171480639916,0.0,1,5,0.20723904935466367
3.1000000000000014,1.642441052999458,0.0,1,5,0.20723904935466367
3.2000000000000015,1.6631649579349244,0.0,1,5,0.20723904935466367
3.3000000000000016,1.6838888628703907,0.0,1,5,0.20723904935466367
3.4000000000000017,1.7046127678058571,0.0,1,5,0.20723904935466367
3.5000000000000018,1.7253366727413235,0.0,1,5,0.20723904935466367
3.600000000000002,1.74606057767679,0.0,1,5,0.20723904935466367
3.700000000000002,1.7667844826122563,0.0,1,5,0.20723904935466367
3.800000000000002,1.7875083875477227,0.0,1,5,0.20723904935466367
3.900000000000002,1.808232292483189,0.010000000000000002,1,5,0.20723904935466367
4.000000000000002,1.8289561974186554,0.020000000000000004,1,5,0.20723904935466367
4.100000000000001,1.8496801023541218,0.030000000000000006,1,5,0.20723904935466367
4.200000000000001,1.8704040072895882,0.04000000000000001,1,5,0.20723904935466367
4.300000000000001,1.8911279122250546,0.05000000000000001,1,5,0.20723904935466367
4.4,1.911851817160521,0.06000000000000001,1,5,0.20723904935466367
4.5,1.9325757220959874,0.07,1,5,0.20723904935466367
4.6,1.9532996270314538,0.08000000000000002,1,5,0.20723904935466367
4.699999999999999,1.9740235319669202,0.09000000000000002,1,5,0.20723904935466367
4.799999999999999,1.9947474369023865,0.10000000000000003,1,5,0.20723904935466367
4.899999999999999,2.0,0.11000000000000004,1,5,0.20723904935466367
4.999999999999998,2.0,0.12000000000000005,1,5,0.20723904935466367
5.099999999999998,2.0,0.13000000000000006,1,5,0.20723904935466367
5.1999999999999975,2.0,0.14000000000000007,1,5,0.20723904935466367
5.299999999999997,2.0,0.15000000000000008,1,5,0.20723904935466367
5.399999999999997,2.0,0.1600000000000001,1,5,0.20723904935466367
5.4999999999999964,2.0,0.1700000000000001,1,5,0.20723904935466367
5.599999999999996,2.0,0.1800000000000001,1,5,0.20723904935466367
5.699999999999996,2.0,0.1900000000000001,1,5,0.20723904935466367
5.799999999999995,2.0,0.20000000000000012,1,5,0.20723904935466367
5.899999999999995,2.0,0.21000000000000013,1,5,0.20723904935466367
5.999999999999995,2.0,0.22000000000000014,1,5,0.20723904935466367
6.099999999999994,2.0,0.23000000000000015,1,5,0.20723904935466367
6.199999999999994,2.0,0.24000000000000016,1,5,0.20723904935466367
6.299999999999994,2.0,0.25000000000000017,1,5,0.20723904935466367
6.399999999999993,2.0,0.2600000000000002,1,5,0.20723904935466367
6.499999999999993,2.0,0.2700000000000002,1,5,0.20723904935466367
6.5999999999999925,2.0,0.2800000000000002,1,5,0.20723904935466367
6.699999999999992,2.0,0.2900000000000002,1,5,0.20723904935466367
6.799999999999992,2.0,0.3000000000000002,1,5,0.20723904935466367
6.8999999999999915,2.0,0.3100000000000002,1,5,0.20723904935466367
6.999999999999991,2.0,0.32000000000000023,1,5,0.20723904935466367
7.099999999999991,2.0,0.33000000000000024,1,5,0.20723904935466367
7.19999999999999,2.0,0.34000000000000025,1,5,0.20723904935466367
7.29999999999999,2.0,0.35000000000000026,1,5,0.20723904935466367
7.39999999999999,2.0,0.36000000000000026,1,5,0.20723904935466367
7.499999999999989,2.0,0.3700000000000003,1,5,0.20723904935466367
7.599999999999989,2.0,0.3800000000000003,1,5,0.20723904935466367
7.699999999999989,2.0,0.3900000000000003,1,5,0.20723904935466367
7.799999999999988,2.0,0.4000000000000003,1,5,0.20723904935466367
7.899999999999988,2.0,0.4100000000000003,1,5,0.20723904935466367
7.999999999999988,2.0,0.4200000000000003,1,5,0.20723904935466367
8.099999999999987,2.0,0.4300000000000003,1,5,0.20723904935466367
8.199999999999987,2.0,0.44000000000000034,1,5,0.20723904935466367
8.299999999999986,2.0,0.45000000000000034,1,5,0.20723904935466367
8.399999999999986,2.0,0.46000000000000035,1,5,0.20723904935466367
8.499999999999986,2.0,0.47000000000000036,1,5,0.20723904935466367
8.599999999999985,2.0,0.48000000000000037,1,5,0.20723904935466367
8.699999999999985,2.0,0.4900000000000004,1,5,0.20723904935466367
8.799999999999985,2.0,0.5000000000000003,1,5,0.20723904935466367
8.899999999999984,2.0,0.5100000000000003,1,5,0.20723904935466367
8.999999999999984,2.0,0.5200000000000004,1,5,0.20723904935466367
9.099999999999984,2.0,0.5300000000000004,1,5,0.20723904935466367
9.199999999999983,2.0,0.5400000000000004,1,5,0.20723904935466367
9.299999999999983,2.0,0.5500000000000004,1,5,0.20723904935466367
9.399999999999983,2.0,0.5600000000000004,1,5,0.20723904935466367
9.499999999999982,2.0,0.5700000000000004,1,5,0.20723904935466367
9.599999999999982,2.0,0.5800000000000004,1,5,0.20723904935466367
9.699999999999982,2.0,0.5900000000000004,1,5,0.20723904935466367
9.799999999999981,2.0,0.6000000000000004,1,5,0.20723904935466367
9.89999999999998,2.0,0.6100000000000004,1,5,0.20723904935466367
9.99999999999998,2.0,0.6200000000000004,1,5,0.20723904935466367
10.09999999999998,2.0,0.6300000000000004,1,5,0.20723904935466367
10.19999999999998,2.0,0.6400000000000005,1,5,0.20723904935466367
10.29999999999998,2.0,0.6500000000000005,1,5,0.20723904935466367
10.399999999999979,2.0,0.6600000000000005,1,5,0.20723904935466367
10.499999999999979,2.0,0.6700000000000005,1,5,0.20723904935466367
10.599999999999978,2.0,0.6800000000000005,1,5,0.20723904935466367
10.699999999999978,2.0,0.6900000000000005,1,5,0.20723904935466367
10.799999999999978,2.0,0.7000000000000005,1,5,0.20723904935466367
10.899999999999977,2.0,0.7100000000000005,1,5,0.20723904935466367
10.999999999999977,2.0,0.7200000000000005,1,5,0.20723904935466367
11.099999999999977,2.0,0.7300000000000005,1,5,0.20723904935466367
11.199999999999976,2.0,0.7400000000000005,1,5,0.20723904935466367
11.299999999999976,2.0,0.7500000000000006,1,5,0.20723904935466367
11.399999999999975,2.0,0.7600000000000006,1,5,0.20723904935466367
11.499999999999975,2.0,0.7700000000000006,1,5,0.20723904935466367
11.599999999999975,2.0,0.7800000000000006,1,5,0.20723904935466367
11.699999999999974,2.0,0.7900000000000006,1,5,0.20723904935466367
11.799999999999974,2.0,0.8000000000000006,1,5,0.20723904935466367
11.899999999999974,2.0,0.8100000000000006,1,5,0.20723904935466367
11.999999999999973,2.0,0.8200000000000006,1,5,0.20723904935466367
12.099999999999973,2.0,0.8300000000000006,1,5,0.20723904935466367
12.199999999999973,2.0,0.8400000000000006,1,5,0.20723904935466367
12.299999999999972,2.0,0.8500000000000006,1,5,0.20723904935466367
12.399999999999972,2.0,0.8600000000000007,1,5,0.20723904935466367
12.499999999999972,2.0,0.8700000000000007,1,5,0.20723904935466367
12.599999999999971,2.0,0.8800000000000007,1,5,0.20723904935466367
12.69999999999997,2.0,0.8900000000000007,1,5,0.20723904935466367
12.79999999999997,2.0,0.9000000000000007,1,5,0.20723904935466367
12.89999999999997,2.0,0.9100000000000007,1,5,0.20723904935466367
12.99999999999997,2.0,0.9200000000000007,1,5,0.20723904935466367
13.09999999999997,2.0,0.9300000000000007,1,5,0.20723904935466367
13.199999999999969,2.0,0.9400000000000007,1,5,0.20723904935466367
13.299999999999969,2.0,0.9500000000000007,1,5,0.20723904935466367
13.399999999999968,2.0,0.9600000000000007,1,5,0.20723904935466367
13.499999999999968,2.0,0.9700000000000008,1,5,0.20723904935466367
13.599999999999968,2.0,0.9800000000000008,1,5,0.20723904935466367
13.699999999999967,2.0,0.9900000000000008,1,5,0.20723904935466367
13.799999999999967,2.0,1.0,1,5,0.20723904935466367
13.899999999999967,1.0207239049354664,0.0,1,5,0.20723904935466367
13.999999999999966,1.0414478098709328,0.0,1,5,0.20723904935466367
14.099999999999966,1.0621717148063992,0.0,1,5,0.20723904935466367
14.199999999999966,1.0828956197418655,0.0,1,5,0.20723904935466367
14.299999999999965,1.103619524677332,0.0,1,5,0.20723904935466367
14.399999999999965,1.1243434296127983,0.0,1,5,0.20723904935466367
14.499999999999964,1.1450673345482647,0.0,1,5,0.20723904935466367
14.599999999999964,1.165791239483731,0.0,1,5,0.20723904935466367
14.699999999999964,1.1865151444191975,0.0,1,5,0.20723904935466367
14.799999999999963,1.2072390493546639,0.0,1,5,0.20723904935466367
14.899999999999963,1.2279629542901302,0.0,1,5,0.20723904935466367
14.999999999999963,1.2486868592255966,0.0,1,5,0.20723904935466367
15.099999999999962,1.269410764161063,0.0,1,5,0.20723904935466367
15.199999999999962,1.2901346690965294,0.0,1,5,0.20723904935466367
15.299999999999962,1.3108585740319958,0.0,1,5,0.20723904935466367
15.399999999999961,1.3315824789674622,0.0,1,5,0.20723904935466367
15.499999999999961,1.3523063839029286,0.0,1,5,0.20723904935466367
15.59999999999996,1.373030288838395,0.0,1,5,0.20723904935466367
15.69999999999996,1.3937541937738613,0.0,1,5,0.20723904935466367
15.79999999999996,1.4144780987093277,0.0,1,5,0.20723904935466367
15.89999999999996,1.435202003644794,0.0,1,5,0.20723904935466367
15.99999999999996,1.4559259085802605,0.0,1,5,0.20723904935466367
16.09999999999996,1.4766498135157269,0.0,1,5,0.20723904935466367
16.19999999999996,1.4973737184511933,0.0,1,5,0.20723904935466367
0.1,1.0207239049354664,0.0,2,5,0.20723904935466367
0.2,1.0414478098709328,0.0,2,5,0.20723904935466367
0.30000000000000004,1.0621717148063992,0.0,2,5,0.20723904935466367
0.4,1.0828956197418655,0.0,2,5,0.20723904935466367
0.5,1.103619524677332,0.0,2,5,0.20723904935466367
0.6,1.1243434296127983,0.0,2,5,0.20723904935466367
0.7,1.1450673345482647,0.0,2,5,0.20723904935466367
0.7999999999999999,1.165791239483731,0.0,2,5,0.20723904935466367
0.8999999999999999,1.1865151444191975,0.0,2,5,0.20723904935466367
0.9999999999999999,1.2072390493546639,0.0,2,5,0.20723904935466367
1.0999999999999999,1.2279629542901302,0.0,2,5,0.20723904935466367
1.2,1.2486868592255966,0.0,2,5,0.20723904935466367
1.3,1.269410764161063,0.0,2,5,0.20723904935466367
1.4000000000000001,1.2901346690965294,0.0,2,5,0.20723904935466367
1.5000000000000002,1.3108585740319958,0.0,2,5,0.20723904935466367
1.6000000000000003,1.3315824789674622,0.0,2,5,0.20723904935466367
1.7000000000000004,1.3523063839029286,0.0,2,5,0.20723904935466367
1.8000000000000005,1.373030288838395,0.0,2,5,0.20723904935466367
1.9000000000000006,1.3937541937738613,0.0,2,5,0.20723904935466367
2.0000000000000004,1.4144780987093277,0.0,2,5,0.20723904935466367
2.1000000000000005,1.435202003644794,0.0,2,5,0.20723904935466367
2.2000000000000006,1.4559259085802605,0.0,2,5,0.20723904935466367
2.3000000000000007,1.4766498135157269,0.0,2,5,0.20723904935466367
2.400000000000001,1.4973737184511933,0.0,2,5,0.20723904935466367
0.1,1.0207239049354664,0.0,3,5,0.20723904935466367
0.2,1.0414478098709328,0.0,3,5,0.20723904935466367
0.30000000000000004,1.0621717148063992,0.0,3,5,0.20723904935466367
0.4,1.0828956197418655,0.0,3,5,0.20723904935466367
0.5,1.103619524677332,0.0,3,5,0.20723904935466367
0.6,1.1243434296127983,0.0,3,5,0.20723904935466367
0.7,1.1450673345482647,0.0,3,5,0.20723904935466367
0.7999999999999999,1.165791239483731,0.0,3,5,0.20723904935466367
0.8999999999999999,1.1865151444191975,0.0,3,5,0.20723904935466367
0.9999999999999999,1.2072390493546639,0.0,3,5,0.20723904935466367
1.0999999999999999,1.2279629542901302,0.0,3,5,0.20723904935466367
1.2,1.2486868592255966,0.0,3,5,0.20723904935466367
1.3,1.269410764161063,0.0,3,5,0.20723904935466367
1.4000000000000001,1.2901346690965294,0.0,3,5,0.20723904935466367
1.5000000000000002,1.3108585740319958,0.0,3,5,0.20723904935466367
1.6000000000000003,1.3315824789674622,0.0,3,5,0.20723904935466367
1.7000000000000004,1.3523063839029286,0.0,3,5,0.20723904935466367
1.8000000000000005,1.373030288838395,0.0,3,5,0.20723904935466367
1.9000000000000006,1.3937541937738613,0.0,3,5,0.20723904935466367
2.0000000000000004,1.4144780987093277,0.0,3,5,0.20723904935466367
2.1000000000000005,1.435202003644794,0.0,3,5,0.20723904935466367
2.2000000000000006,1.4559259085802605,0.0,3,5,0.20723904935466367
2.3000000000000007,1.4766498135157269,0.0,3,5,0.20723904935466367
2.400000000000001,1.4973737184511933,0.0,3,5,0.20723904935466367
0.1,1.0106845850097181,0.0,0,6,0.10684585009718109
0.2,1.0213691700194363,0.0,0,6,0.10684585009718109
0.30000000000000004,1.0320537550291544,0.0,0,6,0.10684585009718109
0.4,1.0427383400388726,0.0,0,6,0.10684585009718109
0.5,1.0534229250485907,0.0,0,6,0.10684585009718109
0.6,1.0641075100583088,0.0,0,6,0.10684585009718109
0.7,1.074792095068027,0.0,0,6,0.10684585009718109
0.7999999999999999,1.0854766800777451,0.0,0,6,0.10684585009718109
0.8999999999999999,1.0961612650874633,0.0,0,6,0.10684585009718109
0.9999999999999999,1.1068458500971814,0.0,0,6,0.10684585009718109
1.0999999999999999,1.1175304351068995,0.0,0,6,0.10684585009718109
1.2,1.1282150201166177,0.0,0,6,0.10684585009718109
1.3,1.1388996051263358,0.0,0,6,0.10684585009718109
1.4000000000000001,1.149584190136054,0.0,0,6,0.10684585009718109
1.5000000000000002,1.160268775145772,0.0,0,6,0.10684585009718109
1.6000000000000003,1.1709533601554902,0.0,0,6,0.10684585009718109
1.7000000000000004,1.1816379451652084,0.0,0,6,0.10684585009718109
1.8000000000000005,1.1923225301749265,0.0,0,6,0.10684585009718109
1.9000000000000006,1.2030071151846446,0.0,0,6,0.10684585009718109
2.0000000000000004,1.2136917001943628,0.0,0,6,0.10684585009718109
2.1000000000000005,1.224376285204081,0.0,0,6,0.10684585009718109
2.2000000000000006,1.235060870213799,0.0,0,6,0.10684585009718109
2.3000000000000007,1.2457454552235172,0.0,0,6,0.10684585009718109
2.400000000000001,1.2564300402332353,0.0,0,6,0.10684585009718109
2.500000000000001,1.2671146252429535,0.0,0,6,0.10684585009718109
2.600000000000001,1.2777992102526716,0.0,0,6,0.10684585009718109
2.700000000000001,1.2884837952623898,0.0,0,6,0.10684585009718109
2.800000000000001,1.299168380272108,0.0,0,6,0.10684585009718109
2.9000000000000012,1.309852965281826,0.0,0,6,0.10684585009718109
3.0000000000000013,1.3205375502915442,0.0,0,6,0.10684585009718109
3.1000000000000014,1.3312221353012623,0.0,0,6,0.10684585009718109
3.2000000000000015,1.3419067203109805,0.0,0,6,0.10684585009718109
3.3000000000000016,1.3525913053206986,0.0,0,6,0.10684585009718109
3.4000000000000017,1.3632758903304167,0.0,0,6,0.10684585009718109
3.5000000000000018,1.3739604753401349,0.0,0,6,0.10684585009718109
3.600000000000002,1.384645060349853,0.0,0,6,0.10684585009718109
3.700000000000002,1.3953296453595712,0.0,0,6,0.10684585009718109
3.800000000000002,1.4060142303692893,0.0,0,6,0.10684585009718109
3.900000000000002,1.4166988153790074,0.0,0,6,0.10684585009718109
4.000000000000002,1.4273834003887256,0.0,0,6,0.10684585009718109
4.100000000000001,1.4380679853984437,0.0,0,6,0.10684585009718109
4.200000000000001,1.4487525704081619,0.0,0,6,0.10684585009718109
4.300000000000001,1.45943715541788,0.0,0,6,0.10684585009718109
4.4,1.4701217404275981,0.0,0,6,0.10684585009718109
4.5,1.4808063254373163,0.0,0,6,0.10684585009718109
4.6,1.4914909104470344,0.0,0,6,0.10684585009718109
4.699999999999999,1.5021754954567526,0.0,0,6,0.10684585009718109
4.799999999999999,1.5128600804664707,0.0,0,6,0.10684585009718109
4.899999999999999,1.5235446654761888,0.0,0,6,0.10684585009718109
4.999999999999998,1.534229250485907,0.0,0,6,0.10684585009718109
5.099999999999998,1.544913835495625,0.0,0,6,0.10684585009718109
5.1999999999999975,1.5555984205053432,0.0,0,6,0.10684585009718109
5.299999999999997,1.5662830055150614,0.0,0,6,0.10684585009718109
5.399999999999997,1.5769675905247795,0.0,0,6,0.10684585009718109
5.4999999999999964,1.5876521755344977,0.0,0,6,0.10684585009718109
5.599999999999996,1.5983367605442158,0.0,0,6,0.10684585009718109
5.699999999999996,1.609021345553934,0.0,0,6,0.10684585009718109
5.799999999999995,1.619705930563652,0.0,0,6,0.10684585009718109
5.899999999999995,1.6303905155733702,0.0,0,6,0.10684585009718109
5.999999999999995,1.6410751005830884,0.0,0,6,0.10684585009718109
6.099999999999994,1.6517596855928065,0.0,0,6,0.10684585009718109
6.199999999999994,1.6624442706025246,0.0,0,6,0.10684585009718109
6.299999999999994,1.6731288556122428,0.0,0,6,0.10684585009718109
6.399999999999993,1.683813440621961,0.0,0,6,0.10684585009718109
6.499999999999993,1.694498025631679,0.0,0,6,0.10684585009718109
6.5999999999999925,1.7051826106413972,0.0,0,6,0.10684585009718109
6.699999999999992,1.7158671956511153,0.0,0,6,0.10684585009718109
6.799999999999992,1.7265517806608335,0.0,0,6,0.10684585009718109
6.8999999999999915,1.7372363656705516,0.0,0,6,0.10684585009718109
6.999999999999991,1.7479209506802698,0.0,0,6,0.10684585009718109
7.099999999999991,1.758605535689988,0.0,0,6,0.10684585009718109
7.19999999999999,1.769290120699706,0.0,0,6,0.10684585009718109
7.29999999999999,1.7799747057094242,0.0,0,6,0.10684585009718109
7.39999999999999,1.7906592907191423,0.0,0,6,0.10684585009718109
7.499999999999989,1.8013438757288605,0.010000000000000002,0,6,0.10684585009718109
7.599999999999989,1.8120284607385786,0.020000000000000004,0,6,0.10684585009718109
7.699999999999989,1.8227130457482967,0.030000000000000006,0,6,0.10684585009718109
7.799999999999988,1.8333976307580149,0.04000000000000001,0,6,0.10684585009718109
7.899999999999988,1.844082215767733,0.05000000000000001,0,6,0.10684585009718109
7.999999999999988,1.8547668007774512,0.06000000000000001,0,6,0.10684585009718109
8.099999999999987,1.8654513857871693,0.07,0,6,0.10684585009718109
8.199999999999987,1.8761359707968874,0.08000000000000002,0,6,0.10684585009718109
8.299999999999986,1.8868205558066056,0.09000000000000002,0,6,0.10684585009718109
8.399999999999986,1.8975051408163237,0.10000000000000003,0,6,0.10684585009718109
8.499999999999986,1.9081897258260418,0.11000000000000004,0,6,0.10684585009718109
8.599999999999985,1.91887431083576,0.12000000000000005,0,6,0.10684585009718109
8.699999999999985,1.9295588958454781,0.13000000000000006,0,6,0.10684585009718109
8.799999999999985,1.9402434808551963,0.14000000000000007,0,6,0.10684585009718109
8.899999999999984,1.9509280658649144,0.15000000000000008,0,6,0.10684585009718109
8.999999999999984,1.9616126508746325,0.1600000000000001,0,6,0.10684585009718109
9.099999999999984,1.9722972358843507,0.1700000000000001,0,6,0.10684585009718109
9.199999999999983,1.9829818208940688,0.1800000000000001,0,6,0.10684585009718109
9.299999999999983,1.993666405903787,0.1900000000000001,0,6,0.10684585009718109
9.399999999999983,2.0,0.20000000000000012,0,6,0.10684585009718109
9.499999999999982,2.0,0.21000000000000013,0,6,0.10684585009718109
9.599999999999982,2.0,0.22000000000000014,0,6,0.10684585009718109
9.699999999999982,2.0,0.23000000000000015,0,6,0.10684585009718109
9.799999999999981,2.0,0.24000000000000016,0,6,0.10684585009718109
9.89999999999998,2.0,0.25000000000000017,0,6,0.10684585009718109
9.99999999999998,2.0,0.2600000000000002,0,6,0.10684585009718109
10.09999999999998,2.0,0.2700000000000002,0,6,0.10684585009718109
10.19999999999998,2.0,0.2800000000000002,0,6,0.10684585009718109
10.29999999999998,2.0,0.2900000000000002,0,6,0.10684585009718109
10.399999999999979,2.0,0.3000000000000002,0,6,0.10684585009718109
10.499999999999979,2.0,0.3100000000000002,0,6,0.10684585009718109
10.599999999999978,2.0,0.32000000000000023,0,6,0.10684585009718109
10.699999999999978,2.0,0.33000000000000024,0,6,0.10684585009718109
10.799999999999978,2.0,0.34000000000000025,0,6,0.10684585009718109
10.899999999999977,2.0,0.35000000000000026,0,6,0.10684585009718109
10.999999999999977,2.0,0.36000000000000026,0,6,0.10684585009718109
11.099999999999977,2.0,0.3700000000000003,0,6,0.10684585009718109
11.199999999999976,2.0,0.3800000000000003,0,6,0.10684585009718109
11.299999999999976,2.0,0.3900000000000003,0,6,0.10684585009718109
11.399999999999975,2.0,0.4000000000000003,0,6,0.10684585009718109
11.499999999999975,2.0,0.4100000000000003,0,6,0.10684585009718109
11.599999999999975,2.0,0.4200000000000003,0,6,0.10684585009718109
11.699999999999974,2.0,0.4300000000000003,0,6,0.10684585009718109
11.799999999999974,2.0,0.44000000000000034,0,6,0.10684585009718109
11.899999999999974,2.0,0.45000000000000034,0,6,0.10684585009718109
11.999999999999973,2.0,0.46000000000000035,0,6,0.10684585009718109
12.099999999999973,2.0,0.47000000000000036,0,6,0.10684585009718109
12.199999999999973,2.0,0.48000000000000037,0,6,0.10684585009718109
12.299999999999972,2.0,0.4900000000000004,0,6,0.10684585009718109
12.399999999999972,2.0,0.5000000000000003,0,6,0.10684585009718109
12.499999999999972,2.0,0.5100000000000003,0,6,0.10684585009718109
12.599999999999971,2.0,0.5200000000000004,0,6,0.10684585009718109
12.69999999999997,2.0,0.5300000000000004,0,6,0.10684585009718109
12.79999999999997,2.0,0.5400000000000004,0,6,0.10684585009718109
12.89999999999997,2.0,0.5500000000000004,0,6,0.10684585009718109
12.99999999999997,2.0,0.5600000000000004,0,6,0.10684585009718109
13.09999999999997,2.0,0.5700000000000004,0,6,0.10684585009718109
13.199999999999969,2.0,0.5800000000000004,0,6,0.10684585009718109
13.299999999999969,2.0,0.5900000000000004,0,6,0.10684585009718109
13.399999999999968,2.0,0.6000000000000004,0,6,0.10684585009718109
13.499999999999968,2.0,0.6100000000000004,0,6,0.10684585009718109
13.599999999999968,2.0,0.6200000000000004,0,6,0.10684585009718109
13.699999999999967,2.0,0.6300000000000004,0,6,0.10684585009718109
13.799999999999967,2.0,0.6400000000000005,0,6,0.10684585009718109
13.899999999999967,2.0,0.6500000000000005,0,6,0.10684585009718109
13.999999999999966,2.0,0.6600000000000005,0,6,0.10684585009718109
14.099999999999966,2.0,0.6700000000000005,0,6,0.10684585009718109
14.199999999999966,2.0,0.6800000000000005,0,6,0.10684585009718109
14.299999999999965,2.0,0.6900000000000005,0,6,0.10684585009718109
14.399999999999965,2.0,0.7000000000000005,0,6,0.10684585009718109
14.499999999999964,2.0,0.7100000000000005,0,6,0.10684585009718109
14.599999999999964,2.0,0.7200000000000005,0,6,0.10684585009718109
14.699999999999964,2.0,0.7300000000000005,0,6,0.10684585009718109
14.799999999999963,2.0,0.7400000000000005,0,6,0.10684585009718109
14.899999999999963,2.0,0.7500000000000006,0,6,0.10684585009718109
14.999999999999963,2.0,0.7600000000000006,0,6,0.10684585009718109
15.099999999999962,2.0,0.7700000000000006,0,6,0.10684585009718109
15.199999999999962,2.0,0.7800000000000006,0,6,0.10684585009718109
15.299999999999962,2.0,0.7900000000000006,0,6,0.10684585009718109
15.399999999999961,2.0,0.8000000000000006,0,6,0.10684585009718109
15.499999999999961,2.0,0.8100000000000006,0,6,0.10684585009718109
15.59999999999996,2.0,0.8200000000000006,0,6,0.10684585009718109
15.69999999999996,2.0,0.8300000000000006,0,6,0.10684585009718109
15.79999999999996,2.0,0.8400000000000006,0,6,0.10684585009718109
15.89999999999996,2.0,0.8500000000000006,0,6,0.10684585009718109
15.99999999999996,2.0,0.8600000000000007,0,6,0.10684585009718109
16.09999999999996,2.0,0.8700000000000007,0,6,0.10684585009718109
16.19999999999996,2.0,0.8800000000000007,0,6,0.10684585009718109
16.29999999999996,2.0,0.8900000000000007,0,6,0.10684585009718109
16.399999999999963,2.0,0.9000000000000007,0,6,0.10684585009718109
16.499999999999964,2.0,0.9100000000000007,0,6,0.10684585009718109
16.599999999999966,2.0,0.9200000000000007,0,6,0.10684585009718109
16.699999999999967,2.0,0.9300000000000007,0,6,0.10684585009718109
16.79999999999997,2.0,0.9400000000000007,0,6,0.10684585009718109
16.89999999999997,2.0,0.9500000000000007,0,6,0.10684585009718109
16.99999999999997,2.0,0.9600000000000007,0,6,0.10684585009718109
17.099999999999973,2.0,0.9700000000000008,0,6,0.10684585009718109
17.199999999999974,2.0,0.9800000000000008,0,6,0.10684585009718109
17.299999999999976,2.0,0.9900000000000008,0,6,0.10684585009718109
17.399999999999977,2.0,1.0,0,6,0.10684585009718109
17.49999999999998,1.0106845850097181,0.0,0,6,0.10684585009718109
17.59999999999998,1.0213691700194363,0.0,0,6,0.10684585009718109
17.69999999999998,1.0320537550291544,0.0,0,6,0.10684585009718109
17.799999999999983,1.0427383400388726,0.0,0,6,0.10684585009718109
17.899999999999984,1.0534229250485907,0.0,0,6,0.10684585009718109
17.999999999999986,1.0641075100583088,0.0,0,6,0.10684585009718109
18.099999999999987,1.074792095068027,0.0,0,6,0.10684585009718109
18.19999999999999,1.0854766800777451,0.0,0,6,0.10684585009718109
18.29999999999999,1.0961612650874633,0.0,0,6,0.10684585009718109
18.39999999999999,1.1068458500971814,0.0,0,6,0.10684585009718109
18.499999999999993,1.1175304351068995,0.0,0,6,0.10684585009718109
18.599999999999994,1.1282150201166177,0.0,0,6,0.10684585009718109
18.699999999999996,1.1388996051263358,0.0,0,6,0.10684585009718109
18.799999999999997,1.149584190136054,0.0,0,6,0.10684585009718109
18.9,1.160268775145772,0.0,0,6,0.10684585009718109
19.0,1.1709533601554902,0.0,0,6,0.10684585009718109
19.1,1.1816379451652084,0.0,0,6,0.10684585009718109
19.200000000000003,1.1923225301749265,0.0,0,6,0.10684585009718109
19.300000000000004,1.2030071151846446,0.0,0,6,0.10684585009718109
19.400000000000006,1.2136917001943628,0.0,0,6,0.10684585009718109
19.500000000000007,1.224376285204081,0.0,0,6,0.10684585009718109
19.60000000000001,1.235060870213799,0.0,0,6,0.10684585009718109
19.70000000000001,1.2457454552235172,0.0,0,6,0.10684585009718109
19.80000000000001,1.2564300402332353,0.0,0,6,0.10684585009718109
19.900000000000013,1.2671146252429535,0.0,0,6,0.10684585009718109
20.000000000000014,1.2777992102526716,0.0,0,6,0.10684585009718109
20.100000000000016,1.2884837952623898,0.0,0,6,0.10684585009718109
20.200000000000017,1.299168380272108,0.0,0,6,0.10684585009718109
20.30000000000002,1.309852965281826,0.0,0,6,0.10684585009718109
20.40000000000002,1.3205375502915442,0.0,0,6,0.10684585009718109
20.50000000000002,1.3312221353012623,0.0,0,6,0.10684585009718109
20.600000000000023,1.3419067203109805,0.0,0,6,0.10684585009718109
20.700000000000024,1.3525913053206986,0.0,0,6,0.10684585009718109
20.800000000000026,1.3632758903304167,0.0,0,6,0.10684585009718109
20.900000000000027,1.3739604753401349,0.0,0,6,0.10684585009718109
21.00000000000003,1.384645060349853,0.0,0,6,0.10684585009718109
21.10000000000003,1.3953296453595712,0.0,0,6,0.10684585009718109
21.20000000000003,1.4060142303692893,0.0,0,6,0.10684585009718109
21.300000000000033,1.4166988153790074,0.0,0,6,0.10684585009718109
21.400000000000034,1.4273834003887256,0.0,0,6,0.10684585009718109
21.500000000000036,1.4380679853984437,0.0,0,6,0.10684585009718109
21.600000000000037,1.4487525704081619,0.0,0,6,0.10684585009718109
21.70000000000004,1.45943715541788,0.0,0,6,0.10684585009718109
21.80000000000004,1.4701217404275981,0.0,0,6,0.10684585009718109
21.90000000000004,1.4808063254373163,0.0,0,6,0.10684585009718109
22.000000000000043,1.4914909104470344,0.0,0,6,0.10684585009718109
22.100000000000044,1.5021754954567526,0.0,0,6,0.10684585009718109
22.200000000000045,1.5128600804664707,0.0,0,6,0.10684585009718109
22.300000000000047,1.5235446654761888,0.0,0,6,0.10684585009718109
22.40000000000005,1.534229250485907,0.0,0,6,0.10684585009718109
22.50000000000005,1.544913835495625,0.0,0,6,0.10684585009718109
22.60000000000005,1.5555984205053432,0.0,0,6,0.10684585009718109
22.700000000000053,1.5662830055150614,0.0,0,6,0.10684585009718109
22.800000000000054,1.5769675905247795,0.0,0,6,0.10684585009718109
22.900000000000055,1.5876521755344977,0.0,0,6,0.10684585009718109
