Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-10 10:00:00
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1744309593	628057956	33277	0	""	2025-04-10	11:26:33	8880.0469	558.03979	2193.4253	39.7296	55.001	30.7763	30.6241	0.00166228	11.2487	54.4998	-550.5	-0.16362	15.2325	147
DATA	1744309594	628057956	33281	0	""	2025-04-10	11:26:34	8911.209	560.06232	2193.9763	39.7308	55.001	30.7716	30.6241	0.00166638	11.2492	54.4998	384.25	-0.16362	15.2317	 76
DATA	1744309595	628057956	33285	0	""	2025-04-10	11:26:35	8982.002	560.51782	2192.4136	39.7304	55.001	30.777	30.6241	0.00165375	11.2486	54.4998	-70.5	-0.16362	15.2321	217
DATA	1744309596	628057956	33289	0	""	2025-04-10	11:26:36	9085.4834	558.58795	2189.9463	39.7288	55.001	30.7728	30.6241	0.00163688	11.2487	54.4998	-802.25	-0.16362	15.2305	230
DATA	1744309597	628057956	33293	0	""	2025-04-10	11:26:37	9179.9375	558.67908	2188.8149	39.7288	55.001	30.7669	30.6241	0.0016767	11.2481	54.4998	-511.25	-0.16362	15.2317	176
DATA	1744309598	628057956	33297	0	""	2025-04-10	11:26:38	9296.9512	563.9762	2188.0005	39.7304	55.001	30.7595	30.6241	0.00169595	11.2476	54.4998	-375	-0.16362	15.2305	  3
DATA	1744309599	627698898	33301	0	""	2025-04-10	11:26:39	9362.0449	564.6156	2188.0173	39.7308	55.001	30.7591	30.6241	0.00173472	11.2478	54.4998	-297.5	-0.16362	15.2321	 92
DATA	1744309600	627698898	33305	0	""	2025-04-10	11:26:40	9368.8086	561.97546	2189.1189	39.7308	55.001	30.7556	30.6241	0.00171015	11.2478	54.4998	122.25	-0.16362	15.2337	140
DATA	1744309601	627698898	33309	0	""	2025-04-10	11:26:41	9338.8555	560.10626	2188.6411	39.7296	55.001	30.758	30.6241	0.00168977	11.2479	54.4998	-317	-0.16362	15.2337	  0
DATA	1744309602	627698898	33313	0	""	2025-04-10	11:26:42	9287.2383	562.01312	2189.3367	39.73	55.001	30.7525	30.6241	0.00166836	11.2476	54.4998	-539.75	-0.16362	15.2329	 82
DATA	1744309603	627698898	33317	0	""	2025-04-10	11:26:43	9260.5469	562.91736	2189.2031	39.7311	55.001	30.7467	30.6241	0.00166503	11.2481	54.4998	3.5	-0.16362	15.2333	224
DATA	1744309604	627698898	33321	0	""	2025-04-10	11:26:44	9219.8223	559.65472	2188.6572	39.7315	55.001	30.7479	30.6241	0.00166237	11.2478	54.4998	126.5	-0.16362	15.2329	101
DATA	1744309605	627698898	33325	0	""	2025-04-10	11:26:45	9149.6133	558.1123	2188.0881	39.7311	55.001	30.7549	30.6241	0.00165787	11.248	54.4998	418.5	-0.16362	15.2329	246
DATA	1744309606	627698898	33329	0	""	2025-04-10	11:26:46	9058.8379	556.24567	2187.7078	39.7323	55.001	30.7626	30.6241	0.00165785	11.2483	54.4998	652	-0.16362	15.2329	 25
DATA	1744309607	627355098	33333	0	""	2025-04-10	11:26:47	9011.9102	558.68256	2188.2693	39.7315	55.001	30.7689	30.6241	0.00165499	11.2482	54.4998	655.5	-0.16362	15.2329	 95
DATA	1744309608	627355098	33337	0	""	2025-04-10	11:26:48	8987.1602	565.36121	2190.0134	39.7319	55.001	30.7743	30.6241	0.00165065	11.2481	54.4998	630.75	-0.16362	15.2313	108
DATA	1744309609	627355098	33341	0	""	2025-04-10	11:26:49	8937.6777	569.38715	2191.748	39.7308	55.001	30.7848	30.6241	0.00166274	11.2488	54.4998	1443.25	-0.16362	15.2309	162
DATA	1744309610	627355098	33345	0	""	2025-04-10	11:26:50	8921.2793	568.8999	2189.7844	39.7304	55.001	30.7922	30.6239	0.00169558	11.2489	54.4998	-337.25	-0.16362	15.2305	157
DATA	1744309611	627355098	33349	0	""	2025-04-10	11:26:51	8912.623	567.24384	2189.5613	39.7308	55.001	30.7883	30.6236	0.00164532	11.2488	54.4998	133.5	-0.16362	15.2302	 19
DATA	1744309612	627355098	33353	0	""	2025-04-10	11:26:52	8941.9316	567.62445	2189.2075	39.73	55.001	30.7914	30.6239	0.00166605	11.2491	54.4998	342.75	-0.16362	15.2294	 31
DATA	1744309613	627355098	33357	0	""	2025-04-10	11:26:53	8970.3682	559.0824	2188.8103	39.7308	55.001	30.7934	30.6239	0.00165854	11.2483	54.4998	-20.75	-0.16362	15.2302	 74
DATA	1744309614	626987934	33361	0	""	2025-04-10	11:26:54	8956.7412	539.32922	2187.0403	39.7304	55.001	30.7961	30.6239	0.00168686	11.2488	54.4998	586	-0.16362	15.2294	  6
DATA	1744309615	626987934	33365	0	""	2025-04-10	11:26:55	8952.6875	542.48639	2186.9829	39.73	55.001	30.8015	30.6241	0.00164509	11.2488	54.4998	159.5	-0.16362	15.2298	 19
DATA	1744309616	626987934	33369	0	""	2025-04-10	11:26:56	8978.2031	548.35809	2188.3682	39.7304	55.001	30.8008	30.6241	0.0016819	11.2487	54.4998	-950.5	-0.16362	15.2278	102
DATA	1744309617	626987934	33373	0	""	2025-04-10	11:26:57	9093.2266	552.2298	2196.2344	39.7308	55.001	30.7906	30.6241	0.00170417	11.2481	54.4998	-679.5	-0.16362	15.2313	 79
DATA	1744309618	626987934	33377	0	""	2025-04-10	11:26:58	9206.7158	560.05927	2202.8264	39.7308	55.001	30.786	30.6241	0.00170888	11.2478	54.4998	-246	-0.16362	15.2317	250
DATA	1744309619	626987934	33381	0	""	2025-04-10	11:26:59	9276.8574	564.76434	2211.2131	39.7315	55.001	30.7836	30.6241	0.00170481	11.248	54.4998	-67	-0.16362	15.2313	181
DATA	1744309620	626987934	33385	0	""	2025-04-10	11:27:00	9311.8008	562.93677	2218.3257	39.7319	55.001	30.7805	30.6241	0.00171037	11.2478	54.4998	-447	-0.16362	15.2313	 16
DATA	1744309621	626987934	33389	0	""	2025-04-10	11:27:01	9358.0566	563.49908	2226.7878	39.7315	55.001	30.7774	30.6241	0.00170634	11.2481	54.4998	-37	-0.16362	15.2309	250
DATA	1744309622	626636028	33393	0	""	2025-04-10	11:27:02	9348.668	565.19281	2227.6348	39.7323	55.001	30.7782	30.6241	0.00171157	11.2476	54.4998	334.75	-0.16362	15.2309	 75
DATA	1744309623	626636028	33397	0	""	2025-04-10	11:27:03	9284.1885	566.05005	2224.7634	39.7323	55.001	30.7829	30.6241	0.00170153	11.2481	54.4998	203.25	-0.16362	15.2313	 94
DATA	1744309624	626636028	33401	0	""	2025-04-10	11:27:04	9191.7754	569.33179	2219.6936	39.7308	55.0012	30.7805	30.6241	0.00166809	11.2482	54.4998	240	-0.16362	15.2305	 18
DATA	1744309625	626636028	33405	0	""	2025-04-10	11:27:05	9049.5439	580.31305	2210.9607	39.7319	55.0012	30.7786	30.6241	0.00162765	11.2486	54.4998	-540.25	-0.16362	15.2294	210
DATA	1744309626	626636028	33409	0	""	2025-04-10	11:27:06	8937.7764	585.06561	2205.9233	39.7327	55.001	30.7778	30.6241	0.0016383	11.2489	54.4998	515.5	-0.16362	15.2286	 41
DATA	1744309627	626636028	33413	0	""	2025-04-10	11:27:07	8884.5889	589.16425	2202.1965	39.7315	55.001	30.7798	30.6241	0.00162096	11.2488	54.4998	342.75	-0.16362	15.2282	148
DATA	1744309628	626636028	33417	0	""	2025-04-10	11:27:08	8891.418	592.25311	2203.772	39.7304	55.0012	30.7821	30.6241	0.00158846	11.2486	54.4998	-181	-0.16362	15.2278	217
DATA	1744309629	626285076	33421	0	""	2025-04-10	11:27:09	8956.5088	594.41785	2205.7388	39.7319	55.001	30.7805	30.6241	0.0016108	11.2487	54.4998	-553.5	-0.16362	15.2278	 91
DATA	1744309630	626285076	33425	0	""	2025-04-10	11:27:10	9024.8203	597.29004	2206.6592	39.7315	55.001	30.7759	30.6241	0.00165212	11.2481	54.4998	-66.75	-0.16362	15.2274	 97
DATA	1744309631	626285076	33429	0	""	2025-04-10	11:27:11	9125.7549	597.87579	2205.0852	39.7315	55.0014	30.7731	30.6241	0.00166152	11.2482	54.4998	8	-0.16362	15.2282	181
DATA	1744309632	626285076	33433	0	""	2025-04-10	11:27:12	9197.4551	592.09277	2203.9746	39.7308	55.001	30.7743	30.6241	0.00168573	11.2479	54.4998	103.25	-0.16362	15.2282	123
DATA	1744309633	626285076	33437	0	""	2025-04-10	11:27:13	9254.0762	589.06415	2202.9314	39.73	55.0012	30.7735	30.6241	0.00168597	11.2481	54.4998	213.5	-0.16362	15.2305	  4
DATA	1744309634	626285076	33441	0	""	2025-04-10	11:27:14	9288.0586	586.51965	2202.2449	39.7308	55.0012	30.7763	30.6241	0.00172446	11.2478	54.4998	284	-0.16362	15.2302	 26
DATA	1744309635	626285076	33445	0	""	2025-04-10	11:27:15	9297.4199	580.5993	2200.8188	39.7311	55.0012	30.7751	30.6241	0.00168194	11.2475	54.4998	-115.75	-0.16362	15.229	129
DATA	1744309636	626285076	33449	0	""	2025-04-10	11:27:16	9269.124	574.33435	2199.6157	39.7308	55.0012	30.7743	30.6239	0.00167147	11.2475	54.4998	-378	-0.16362	15.2298	 48
DATA	1744309637	625931024	33453	0	""	2025-04-10	11:27:17	9223.9023	577.36133	2199.1365	39.7304	55.0014	30.7747	30.6236	0.00167687	11.2478	54.5002	9.5	-0.16362	15.2294	 10
DATA	1744309638	625931024	33457	0	""	2025-04-10	11:27:18	9194.7295	578.91174	2198.781	39.7311	55.001	30.7712	30.6239	0.00167501	11.248	54.5	-193.25	-0.16362	15.229	115
DATA	1744309639	625931024	33461	0	""	2025-04-10	11:27:19	9145.7568	582.48346	2196.8508	39.7311	55.001	30.7712	30.6241	0.0016516	11.2482	54.5	292.75	-0.16362	15.2294	166
DATA	1744309640	625931024	33465	0	""	2025-04-10	11:27:20	9067.6719	581.07324	2195.0605	39.7315	55.001	30.7786	30.6236	0.00167583	11.2482	54.5002	842.5	-0.16362	15.2286	 48
DATA	1744309641	625931024	33469	0	""	2025-04-10	11:27:21	8922.5645	577.59247	2193.4385	39.7296	55.001	30.7836	30.6236	0.00165398	11.2493	54.5002	-96.5	-0.16362	15.2294	 78
DATA	1744309642	625931024	33473	0	""	2025-04-10	11:27:22	8816.3301	569.78613	2190.9453	39.7315	55.001	30.7821	30.6241	0.00160613	11.2496	54.5004	-173	-0.16362	15.2278	236
DATA	1744309643	625931024	33477	0	""	2025-04-10	11:27:23	8809.2344	567.67261	2191.3691	39.7308	55.001	30.7809	30.6241	0.00162978	11.2496	54.5005	-101.75	-0.16362	15.227	102
DATA	1744309644	625561952	33481	0	""	2025-04-10	11:27:24	8833.1768	576.43719	2189.9934	39.7308	55.001	30.779	30.6239	0.00163226	11.2488	54.5005	35.25	-0.16362	15.2266	 36
DATA	1744309645	625561952	33485	0	""	2025-04-10	11:27:25	8917.4688	585.13361	2189.5359	39.73	55.001	30.7794	30.6241	0.00162182	11.2488	54.5005	-538.25	-0.16362	15.2258	 79
DATA	1744309646	625561952	33489	0	""	2025-04-10	11:27:26	8982.1982	582.02185	2189.1277	39.7292	55.001	30.7747	30.6241	0.00164337	11.2483	54.5005	30.75	-0.16362	15.2243	 71
DATA	1744309647	625561952	33493	0	""	2025-04-10	11:27:27	9048.3594	570.8443	2186.8579	39.7288	55.001	30.772	30.6241	0.00162937	11.2487	54.5005	-513.75	-0.16362	15.2258	 85
DATA	1744309648	625561952	33497	0	""	2025-04-10	11:27:28	9096.2324	563.6319	2186.4653	39.7292	55.001	30.7665	30.6241	0.0016604	11.248	54.5005	-165	-0.16362	15.2258	117
DATA	1744309649	625561952	33501	0	""	2025-04-10	11:27:29	9151.8213	566.79755	2186.354	39.7284	55.001	30.765	30.6241	0.00163463	11.2482	54.5005	-742.25	-0.16362	15.2262	 51
DATA	1744309650	625561952	33505	0	""	2025-04-10	11:27:30	9191.2578	572.23755	2187.033	39.7284	55.001	30.7541	30.6241	0.00161435	11.2482	54.5005	-734.5	-0.16362	15.2278	 34
DATA	1744309651	625561952	33509	0	""	2025-04-10	11:27:31	9261.459	564.76965	2186.0869	39.7292	55.001	30.751	30.6241	0.00165814	11.2477	54.5005	-463.75	-0.16362	15.2278	 72
DATA	1744309652	625210046	33513	0	""	2025-04-10	11:27:32	9286.4688	556.05048	2184.9768	39.7308	55.001	30.7467	30.6241	0.00168341	11.2478	54.5005	313.75	-0.16362	15.2278	112
DATA	1744309653	625210046	33517	0	""	2025-04-10	11:27:33	9263.041	552.78186	2184.7681	39.7315	55.001	30.7533	30.6241	0.00169075	11.2483	54.5005	669.75	-0.16362	15.2278	 52
DATA	1744309654	625210046	33521	0	""	2025-04-10	11:27:34	9245.0049	554.24231	2185.5732	39.7296	55.001	30.7591	30.6241	0.00169994	11.248	54.5005	547.75	-0.16362	15.2274	 47
DATA	1744309655	625210046	33525	0	""	2025-04-10	11:27:35	9212.8174	555.87122	2185.5215	39.7296	55.001	30.7658	30.6236	0.00169555	11.2482	54.5005	258	-0.16362	15.2278	215
DATA	1744309656	625210046	33529	0	""	2025-04-10	11:27:36	9164.9238	554.28229	2184.4114	39.7308	55.001	30.7712	30.6239	0.00168954	11.2482	54.5005	178.25	-0.16362	15.227	 55
DATA	1744309657	625210046	33533	0	""	2025-04-10	11:27:37	9073.0117	552.28522	2183.1921	39.7315	55.001	30.777	30.6241	0.00168226	11.2486	54.5005	1017	-0.16362	15.2278	181
DATA	1744309658	625210046	33537	0	""	2025-04-10	11:27:38	8964.4102	547.58307	2182.4968	39.7315	55.001	30.7871	30.6241	0.0016776	11.2488	54.5005	441	-0.16362	15.2274	168
DATA	1744309659	624861955	33541	0	""	2025-04-10	11:27:39	8927.7051	548.74646	2182.9705	39.73	55.001	30.7938	30.6241	0.00166134	11.2487	54.5005	238.25	-0.16362	15.2247	 29
DATA	1744309660	624861955	33545	0	""	2025-04-10	11:27:40	8950.2998	549.29163	2184.0183	39.73	55.001	30.7938	30.6241	0.00164121	11.2489	54.5005	28.25	-0.16362	15.225	163
DATA	1744309661	624861955	33549	0	""	2025-04-10	11:27:41	9009.8701	539.03986	2184.1858	39.73	55.001	30.7973	30.6241	0.00164768	11.2487	54.5005	775.5	-0.16362	15.225	188
DATA	1744309662	624861955	33553	0	""	2025-04-10	11:27:42	9033.7559	535.60785	2184.0076	39.7292	55.001	30.7992	30.6239	0.0016245	11.2484	54.5005	-845.25	-0.16362	15.2243	115
DATA	1744309663	624861955	33557	0	""	2025-04-10	11:27:43	9056.0439	539.97845	2184.3035	39.7315	55.001	30.793	30.6239	0.00167061	11.2485	54.5005	-83.5	-0.16362	15.2243	 13
DATA	1744309664	624861955	33561	0	""	2025-04-10	11:27:44	9069.2305	545.02588	2184.113	39.7315	55.001	30.7926	30.6241	0.00167685	11.2481	54.5005	-147.25	-0.16362	15.2239	 99
DATA	1744309665	624861955	33565	0	""	2025-04-10	11:27:45	9143.1699	558.77686	2182.7869	39.7311	55.0012	30.7906	30.6241	0.00168993	11.2487	54.5005	-185.25	-0.16362	15.2243	249
DATA	1744309666	624861955	33569	0	""	2025-04-10	11:27:46	9200.3604	559.60828	2181.7024	39.7323	55.001	30.7879	30.6241	0.00168743	11.2474	54.5005	36.25	-0.16362	15.2243	 63
DATA	1744309667	624504089	33573	0	""	2025-04-10	11:27:47	9240.29	562.3999	2180.6169	39.7315	55.001	30.7918	30.6239	0.00169317	11.2479	54.5005	281.75	-0.16362	15.2266	239
DATA	1744309668	624504089	33577	0	""	2025-04-10	11:27:48	9243.8965	563.22955	2180.9248	39.7315	55.001	30.7957	30.6241	0.00167325	11.2477	54.5005	-4	-0.16362	15.2262	179
DATA	1744309669	624504089	33581	0	""	2025-04-10	11:27:49	9247.3047	564.42261	2181.1057	39.7319	55.001	30.7922	30.6239	0.00166813	11.2476	54.5005	-290.75	-0.16362	15.2258	159
DATA	1744309670	624504089	33585	0	""	2025-04-10	11:27:50	9233.791	561.99512	2179.9194	39.7319	55.001	30.791	30.6241	0.00168624	11.2477	54.5005	-218	-0.16362	15.2258	169
DATA	1744309671	624504089	33589	0	""	2025-04-10	11:27:51	9159.0059	569.19397	2180.9387	39.7319	55.001	30.786	30.6241	0.0016663	11.2487	54.5005	-171.5	-0.16362	15.2258	 27
DATA	1744309672	624504089	33593	0	""	2025-04-10	11:27:52	9092.6475	571.23358	2180.9536	39.7315	55.001	30.7801	30.6241	0.00165002	11.2482	54.5005	-228	-0.16362	15.2254	239
DATA	1744309673	624504089	33597	0	""	2025-04-10	11:27:53	9013.9756	572.26617	2180.6926	39.7315	55.0012	30.7763	30.6241	0.00165717	11.249	54.5005	317.75	-0.16362	15.2258	122
DATA	1744309674	624135971	33601	0	""	2025-04-10	11:27:54	8934.4551	579.25775	2180.4514	39.7319	55.001	30.7809	30.6239	0.00163298	11.2488	54.5005	-38.75	-0.16362	15.2254	123
DATA	1744309675	624135971	33605	0	""	2025-04-10	11:27:55	8890.0127	579.08337	2179.8706	39.7319	55.001	30.7801	30.6241	0.00163105	11.2493	54.5005	-72.75	-0.16362	15.2243	 99
DATA	1744309676	624135971	33609	0	""	2025-04-10	11:27:56	8940.8877	590.35425	2180.5962	39.7311	55.0012	30.7805	30.6241	0.0016367	11.2485	54.5005	268.75	-0.16362	15.2215	120
DATA	1744309677	624135971	33613	0	""	2025-04-10	11:27:57	9016.4023	595.93591	2180.9021	39.7311	55.0014	30.7825	30.6241	0.00163813	11.249	54.5005	-273.75	-0.16362	15.2231	132
DATA	1744309678	624135971	33617	0	""	2025-04-10	11:27:58	9065.0029	591.57153	2181.2163	39.7308	55.001	30.7778	30.6241	0.0016533	11.2485	54.5005	-431.75	-0.16362	15.2231	 92
DATA	1744309679	624135971	33621	0	""	2025-04-10	11:27:59	9102.1895	589.56989	2180.7681	39.7311	55.0012	30.7747	30.6241	0.00165404	11.2486	54.5005	-60.25	-0.16362	15.2231	161
DATA	1744309680	624135971	33625	0	""	2025-04-10	11:28:00	9122.3516	580.74249	2180.6533	39.7319	55.0016	30.7751	30.6241	0.00166693	11.2483	54.5005	391.25	-0.16362	15.2231	138
DATA	1744309681	624135971	33629	0	""	2025-04-10	11:28:01	9173.6436	569.39648	2178.8428	39.7327	55.0014	30.7809	30.6241	0.00168109	11.248	54.5005	475	-0.16362	15.2223	232
DATA	1744309682	623783111	33633	0	""	2025-04-10	11:28:02	9233.9756	558.63135	2177.9634	39.7323	55.001	30.7875	30.6241	0.00169457	11.2479	54.5005	41.5	-0.16362	15.2223	  7
DATA	1744309683	623783111	33637	0	""	2025-04-10	11:28:03	9269.8428	557.62128	2177.8633	39.7304	55.001	30.7879	30.6241	0.00171115	11.2484	54.5005	210.75	-0.16362	15.2223	 99
DATA	1744309684	623783111	33641	0	""	2025-04-10	11:28:04	9285.6797	559.16571	2178.2583	39.7311	55.001	30.7914	30.6241	0.00169838	11.248	54.5005	276	-0.16362	15.2247	178
DATA	1744309685	623783111	33645	0	""	2025-04-10	11:28:05	9275.5635	561.02606	2178.3762	39.7308	55.001	30.7914	30.6241	0.00170486	11.2478	54.5005	-206.5	-0.16362	15.2243	 89
DATA	1744309686	623783111	33649	0	""	2025-04-10	11:28:06	9276.1602	560.75586	2177.9644	39.7319	55.001	30.7868	30.6239	0.00168301	11.2481	54.5005	-409.25	-0.16362	15.2243	165
DATA	1744309687	623783111	33653	0	""	2025-04-10	11:28:07	9248.2832	564.68073	2178.7542	39.7323	55.001	30.7844	30.6241	0.0016879	11.2482	54.5005	-111.75	-0.16362	15.2239	107
DATA	1744309688	623783111	33657	0	""	2025-04-10	11:28:08	9210.8115	567.90375	2178.4644	39.7323	55.001	30.7817	30.6241	0.00165465	11.2479	54.5005	148.5	-0.16362	15.2243	 60
DATA	1744309689	623434066	33661	0	""	2025-04-10	11:28:09	9143.3369	568.71436	2178.96	39.7315	55.001	30.7836	30.6239	0.00165622	11.2483	54.5009	108	-0.16362	15.2243	125
DATA	1744309690	623434066	33665	0	""	2025-04-10	11:28:10	9009.2617	566.21198	2178.3694	39.7327	55.001	30.7887	30.6241	0.00165359	11.2484	54.5011	463.75	-0.16362	15.2239	120
DATA	1744309691	623434066	33669	0	""	2025-04-10	11:28:11	8885.6895	562.5553	2177.9011	39.7323	55.001	30.7941	30.6241	0.00163051	11.249	54.5013	470.5	-0.16362	15.2262	202
DATA	1744309692	623434066	33673	0	""	2025-04-10	11:28:12	8814.9092	561.88062	2178.0359	39.7315	55.001	30.7969	30.6241	0.00161696	11.2497	54.5013	-151.25	-0.16362	15.2247	160
DATA	1744309693	623434066	33677	0	""	2025-04-10	11:28:13	8799.499	561.74603	2178.0159	39.7311	55.001	30.7918	30.6241	0.00160735	11.249	54.5011	-453.75	-0.16362	15.2247	 62
DATA	1744309694	623434066	33681	0	""	2025-04-10	11:28:14	8821.5801	559.57227	2177.5796	39.7308	55.001	30.7868	30.6241	0.00161417	11.2495	54.5005	-343.25	-0.16362	15.2215	158
DATA	1744309695	623434066	33685	0	""	2025-04-10	11:28:15	8853.4023	554.56964	2176.6692	39.7323	55.001	30.7829	30.6241	0.00162311	11.2493	54.5005	275.5	-0.16362	15.2215	 56
DATA	1744309696	623434066	33689	0	""	2025-04-10	11:28:16	8878.2764	544.00714	2174.989	39.7323	55.001	30.7887	30.6241	0.00162868	11.2489	54.5005	278.25	-0.16362	15.2215	 92
DATA	1744309697	623075008	33693	0	""	2025-04-10	11:28:17	8939.4189	535.76794	2173.2004	39.7311	55.001	30.7934	30.6241	0.00165162	11.2491	54.5005	-74.75	-0.16362	15.2211	100
DATA	1744309698	623075008	33697	0	""	2025-04-10	11:28:18	9047.2656	557.40741	2173.905	39.7311	55.001	30.7926	30.6239	0.00167537	11.2483	54.5005	37	-0.16362	15.2207	119
DATA	1744309699	623075008	33701	0	""	2025-04-10	11:28:19	9169.9775	580.23407	2175.3733	39.7308	55.001	30.7938	30.6241	0.00168478	11.2482	54.5005	-33	-0.16362	15.2211	211
DATA	1744309700	623075008	33705	0	""	2025-04-10	11:28:20	9232.7607	585.96588	2176.4995	39.7319	55.001	30.7934	30.6241	0.00168763	11.2482	54.5005	127	-0.16362	15.2207	217
DATA	1744309701	623075008	33709	0	""	2025-04-10	11:28:21	9253.1074	587.86084	2176.6731	39.7319	55.001	30.7965	30.6241	0.00168874	11.2477	54.5005	-56	-0.16362	15.2235	210
DATA	1744309702	623075008	33713	0	""	2025-04-10	11:28:22	9275.5283	585.99268	2176.7043	39.7323	55.001	30.7957	30.6241	0.0016934	11.2475	54.5007	39	-0.16362	15.2235	113
DATA	1744309703	623075008	33717	0	""	2025-04-10	11:28:23	9319.4053	577.46539	2175.7876	39.7315	55.001	30.7965	30.6241	0.00169942	11.2478	54.5011	72.25	-0.16362	15.2247	 66
DATA	1744309704	622713088	33721	0	""	2025-04-10	11:28:24	9372.499	574.83167	2175.2266	39.7315	55.001	30.7973	30.6241	0.00171302	11.2471	54.5007	-91	-0.16362	15.2247	146
DATA	1744309705	622713088	33725	0	""	2025-04-10	11:28:25	9399.2217	582.92065	2175.6489	39.7319	55.001	30.798	30.6241	0.00172116	11.2474	54.5007	80.25	-0.16362	15.2243	  9
DATA	1744309706	622713088	33729	0	""	2025-04-10	11:28:26	9391.7441	594.89856	2176.4121	39.7315	55.001	30.8004	30.6236	0.00171116	11.2471	54.5005	122	-0.16362	15.2227	194
DATA	1744309707	622713088	33733	0	""	2025-04-10	11:28:27	9377.8828	601.00574	2176.5415	39.7323	55.001	30.7988	30.6241	0.00170479	11.2476	54.5005	-75.25	-0.16362	15.2231	104
DATA	1744309708	622713088	33737	0	""	2025-04-10	11:28:28	9346.1279	601.53204	2176.0791	39.7319	55.001	30.7976	30.6241	0.00169046	11.2471	54.5005	33.75	-0.16362	15.2223	 49
DATA	1744309709	622713088	33741	0	""	2025-04-10	11:28:29	9316.3633	597.53107	2174.8628	39.7327	55.001	30.7973	30.6241	0.00168822	11.2472	54.5005	3.75	-0.16362	15.2211	  4
DATA	1744309710	622713088	33745	0	""	2025-04-10	11:28:30	9333.0205	591.8064	2173.3818	39.7323	55.001	30.798	30.6241	0.00169487	11.2476	54.5005	2.75	-0.16362	15.2203	140
DATA	1744309711	622713088	33749	0	""	2025-04-10	11:28:31	9349.0156	616.21429	2173.9575	39.7327	55.001	30.8008	30.6241	0.00169257	11.2472	54.5005	25.25	-0.16362	15.2199	 51
DATA	1744309712	622353076	33753	0	""	2025-04-10	11:28:32	9356.7266	629.0672	2175.2375	39.7327	55.001	30.8008	30.6241	0.00169483	11.2471	54.5005	-8.75	-0.16362	15.2199	  1
DATA	1744309713	622353076	33757	0	""	2025-04-10	11:28:33	9347.8125	620.00238	2175.3884	39.7327	55.001	30.8	30.6241	0.00168818	11.2477	54.5005	30.25	-0.16362	15.2199	149
DATA	1744309714	622353076	33761	0	""	2025-04-10	11:28:34	9341.71	614.82373	2175.8679	39.7323	55.001	30.7992	30.6241	0.00168781	11.2476	54.5005	-17	-0.16362	15.2196	111
DATA	1744309715	622353076	33765	0	""	2025-04-10	11:28:35	9335.9336	612.65753	2175.6167	39.7323	55.001	30.7992	30.6241	0.00169066	11.247	54.5005	91.5	-0.16362	15.2196	219
DATA	1744309716	622353076	33769	0	""	2025-04-10	11:28:36	9334.7012	616.16797	2175.6777	39.7335	55.001	30.8019	30.6241	0.00168645	11.2475	54.5005	-6.5	-0.16362	15.2192	 10
DATA	1744309717	622353076	33773	0	""	2025-04-10	11:28:37	9328.8652	616.86688	2175.782	39.7327	55.001	30.8019	30.6241	0.00168895	11.2471	54.5005	21.75	-0.16362	15.2196	 32
DATA	1744309718	622353076	33777	0	""	2025-04-10	11:28:38	9313.9775	606.9903	2175.3911	39.7323	55.001	30.8011	30.6241	0.001685	11.2476	54.5005	-61	-0.16362	15.2215	 43
DATA	1744309719	621995925	33781	0	""	2025-04-10	11:28:39	9267.6348	580.77991	2173.9973	39.7331	55.001	30.7996	30.6241	0.00168441	11.2473	54.5005	107.25	-0.16362	15.2211	138
DATA	1744309720	621995925	33785	0	""	2025-04-10	11:28:40	9214.7295	558.93372	2172.6851	39.7335	55.001	30.8004	30.6241	0.00168024	11.2483	54.5005	-28.75	-0.16362	15.2207	 99
DATA	1744309721	621995925	33789	0	""	2025-04-10	11:28:41	9173.4775	548.74323	2172.0889	39.7331	55.001	30.8004	30.6241	0.00168266	11.248	54.5005	-48.5	-0.16362	15.2203	  4
DATA	1744309722	621995925	33793	0	""	2025-04-10	11:28:42	9169.5068	554.77686	2172.4092	39.7335	55.001	30.8019	30.6241	0.00168137	11.2483	54.5005	120	-0.16362	15.2207	217
DATA	1744309723	621995925	33797	0	""	2025-04-10	11:28:43	9201.5	569.58398	2174.1587	39.7327	55.001	30.8039	30.6241	0.00167974	11.2479	54.5005	166.75	-0.16362	15.2207	245
DATA	1744309724	621995925	33801	0	""	2025-04-10	11:28:44	9240.0967	578.07343	2175.8181	39.7331	55.001	30.8019	30.6239	0.00168346	11.2472	54.5005	-88	-0.16362	15.2203	208
DATA	1744309725	621995925	33805	0	""	2025-04-10	11:28:45	9250.4756	591.3476	2178.5271	39.7323	55.001	30.8015	30.6239	0.0016864	11.2475	54.5005	34	-0.16362	15.2207	 64
DATA	1744309726	621995925	33809	0	""	2025-04-10	11:28:46	9253.1426	595.87878	2179.7986	39.7331	55.001	30.8023	30.6241	0.00168564	11.2477	54.5005	21.5	-0.16362	15.2196	 42
