Model:	LI-7810
SN:	TG10-01575
Software Version:	2.3.8
Timestamp:	2025-04-16 10:10:10
Timezone:	America/Los_Angeles
DATAH	SECONDS	NANOSECONDS	NDX	DIAG	REMARK	DATE	TIME	H2O	CO2	CH4	CAVITY_P	CAVITY_T	LASER_PHASE_P	LASER_T	RESIDUAL	RING_DOWN_TIME	THERMAL_ENCLOSURE_T	PHASE_ERROR	LASER_T_SHIFT	INPUT_VOLTAGE	CHK
DATA	1744841417	201066017	72041	0	""	2025-04-16	15:10:17	17820.453	398.96558	2004.0366	39.6927	55.001	31.2914	30.6319	0.00300416	11.2223	54.5005	45.5	-0.155776	13.9507	 32
DATA	1744841418	201066017	72045	0	""	2025-04-16	15:10:18	17854.301	399.16522	2004.0677	39.6911	55.001	31.2922	30.6319	0.00301449	11.2221	54.5005	1.5	-0.155776	13.9543	223
DATA	1744841419	201066017	72049	0	""	2025-04-16	15:10:19	17806	399.01886	2004.101	39.693	55.001	31.2938	30.6319	0.00299708	11.2221	54.5005	128.5	-0.155776	13.9535	 54
DATA	1744841420	201066017	72053	0	""	2025-04-16	15:10:20	17792.113	397.7569	2004.0349	39.6923	55.001	31.2953	30.6319	0.0029981	11.2228	54.5005	-30	-0.155776	13.9531	134
DATA	1744841421	201066017	72057	0	""	2025-04-16	15:10:21	17798.309	396.60989	2003.9615	39.6919	55.001	31.293	30.6319	0.00299997	11.2226	54.5005	-23	-0.155776	13.9531	225
DATA	1744841422	200701951	72061	0	""	2025-04-16	15:10:22	17822.561	394.50293	2004.04	39.6915	55.001	31.2946	30.6319	0.00300763	11.2224	54.5005	-10.75	-0.155776	13.9527	  7
DATA	1744841423	200701951	72065	0	""	2025-04-16	15:10:23	17856.307	394.46899	2004.139	39.6919	55.001	31.293	30.6319	0.00301782	11.2225	54.5007	-26	-0.155776	13.9531	150
DATA	1744841424	200701951	72069	0	""	2025-04-16	15:10:24	17912.43	395.01834	2003.9821	39.6923	55.001	31.2922	30.6319	0.00302925	11.2224	54.5005	102.5	-0.155776	13.9527	 20
DATA	1744841425	200701951	72073	0	""	2025-04-16	15:10:25	17954.623	395.12726	2003.9875	39.6923	55.001	31.2938	30.6319	0.00303426	11.2222	54.5007	174.5	-0.155776	13.9535	 98
DATA	1744841426	200701951	72077	0	""	2025-04-16	15:10:26	17948.367	395.48935	2004.1826	39.6915	55.001	31.2938	30.6319	0.00302677	11.2221	54.5007	-24	-0.155776	13.9511	  5
DATA	1744841427	200701951	72081	0	""	2025-04-16	15:10:27	17916.797	396.00681	2004.3817	39.6927	55.001	31.293	30.6319	0.00302654	11.2219	54.5013	76.5	-0.155776	13.9519	  8
DATA	1744841428	200701951	72085	0	""	2025-04-16	15:10:28	17858.492	397.3663	2004.5648	39.6923	55.001	31.2957	30.6319	0.00300159	11.2219	54.5013	103.25	-0.155776	13.9539	113
DATA	1744841429	200701951	72089	0	""	2025-04-16	15:10:29	17719.482	398.35876	2004.5485	39.6923	55.001	31.2965	30.6319	0.00296952	11.2226	54.5009	30	-0.155776	13.9503	239
DATA	1744841430	200345993	72093	0	""	2025-04-16	15:10:30	17623.291	398.58313	2004.5806	39.6919	55.001	31.2957	30.6319	0.00295481	11.2226	54.5007	8.25	-0.155776	13.9535	 63
DATA	1744841431	200345993	72097	0	""	2025-04-16	15:10:31	17646.502	399.48853	2004.7211	39.693	55.001	31.2984	30.6319	0.0029385	11.2226	54.5005	-13.75	-0.155776	13.9496	 63
DATA	1744841432	200345993	72101	0	""	2025-04-16	15:10:32	17644.654	399.61771	2004.6718	39.6927	55.001	31.2969	30.6319	0.00295177	11.2224	54.5005	-28.25	-0.155776	13.9496	170
DATA	1744841433	200345993	72105	0	""	2025-04-16	15:10:33	17636.807	399.38095	2004.6257	39.6923	55.001	31.2973	30.6319	0.00295929	11.2226	54.5005	-4.25	-0.155776	13.9496	122
DATA	1744841434	200345993	72109	0	""	2025-04-16	15:10:34	17675.654	398.94537	2004.7334	39.6915	55.001	31.2984	30.6319	0.00296793	11.2229	54.5005	156	-0.155776	13.9492	 42
DATA	1744841435	200345993	72113	0	""	2025-04-16	15:10:35	17729.598	398.72626	2004.4833	39.6919	55.001	31.3	30.6319	0.00298341	11.2225	54.5005	-165.5	-0.155776	13.9527	 12
DATA	1744841436	200345993	72117	0	""	2025-04-16	15:10:36	17790.266	398.40564	2004.4923	39.6911	55.001	31.2953	30.6319	0.00300305	11.2224	54.5005	-58	-0.155776	13.9523	245
DATA	1744841437	199990987	72121	0	""	2025-04-16	15:10:37	17822.877	398.81015	2004.5798	39.6919	55.001	31.2942	30.6319	0.00300785	11.2224	54.5005	-54.5	-0.155776	13.9519	141
DATA	1744841438	199990987	72125	0	""	2025-04-16	15:10:38	17867.809	398.42154	2004.6248	39.6919	55.001	31.293	30.6319	0.00301108	11.2219	54.5005	-10.5	-0.155776	13.9519	 78
DATA	1744841439	199990987	72129	0	""	2025-04-16	15:10:39	17854.398	398.69626	2004.5186	39.6923	55.001	31.2926	30.6319	0.00301374	11.2219	54.5005	-60.5	-0.155776	13.9523	149
DATA	1744841440	199990987	72133	0	""	2025-04-16	15:10:40	17809.633	399.27597	2004.3724	39.6915	55.001	31.2934	30.6319	0.0030018	11.2224	54.5005	168.5	-0.155776	13.9519	 77
DATA	1744841441	199990987	72137	0	""	2025-04-16	15:10:41	17788.605	399.43701	2004.2935	39.6915	55.001	31.2957	30.6319	0.00300216	11.2222	54.5005	58.25	-0.155776	13.9523	122
DATA	1744841442	199990987	72141	0	""	2025-04-16	15:10:42	17786.377	399.38568	2004.2081	39.6919	55.001	31.2953	30.6319	0.00299325	11.2225	54.5005	42.75	-0.155776	13.9515	150
DATA	1744841443	199990987	72145	0	""	2025-04-16	15:10:43	17766.158	399.96036	2004.3635	39.6919	55.001	31.2942	30.6319	0.00299153	11.2223	54.5005	18.75	-0.155776	13.95	 47
DATA	1744841444	199990987	72149	0	""	2025-04-16	15:10:44	17747.467	399.55576	2004.311	39.6919	55.001	31.2949	30.6319	0.00299019	11.2221	54.5005	60.75	-0.155776	13.9496	112
DATA	1744841445	199639081	72153	0	""	2025-04-16	15:10:45	17727.828	399.83932	2004.4438	39.6911	55.001	31.2949	30.6319	0.00298597	11.2229	54.5005	9	-0.155776	13.9488	220
DATA	1744841446	199639081	72157	0	""	2025-04-16	15:10:46	17739.008	399.53384	2004.6039	39.6927	55.001	31.2949	30.6319	0.0029812	11.2223	54.5005	34.75	-0.155776	13.948	 39
DATA	1744841447	199639081	72161	0	""	2025-04-16	15:10:47	17774.186	399.69418	2004.6877	39.6923	55.001	31.2949	30.6319	0.00299303	11.2221	54.5005	67	-0.155776	13.948	211
DATA	1744841448	199639081	72165	0	""	2025-04-16	15:10:48	17784.609	400.07632	2004.7239	39.6919	55.001	31.2981	30.6319	0.00300534	11.2223	54.5005	-23.75	-0.155776	13.9488	167
DATA	1744841449	199639081	72169	0	""	2025-04-16	15:10:49	17811.385	400.71207	2004.6622	39.6915	55.001	31.2953	30.6319	0.00301297	11.2224	54.5005	-114.75	-0.155776	13.9476	208
DATA	1744841450	199639081	72173	0	""	2025-04-16	15:10:50	17855.076	400.8743	2004.7031	39.6923	55.001	31.2926	30.6319	0.00302382	11.222	54.5005	-11	-0.155776	13.9488	140
DATA	1744841451	199639081	72177	0	""	2025-04-16	15:10:51	17894.107	401.17212	2004.4852	39.6923	55.001	31.293	30.6319	0.00302724	11.2215	54.5005	133.5	-0.155776	13.9484	 38
DATA	1744841452	199275016	72181	0	""	2025-04-16	15:10:52	17918.295	401.24237	2004.7314	39.6919	55.001	31.2934	30.6319	0.00302478	11.2219	54.5005	38	-0.155776	13.9511	206
DATA	1744841453	199275016	72185	0	""	2025-04-16	15:10:53	17962.441	402.18671	2004.4601	39.693	55.001	31.293	30.6319	0.00303853	11.2216	54.5005	-79	-0.155776	13.9507	149
DATA	1744841454	199275016	72189	0	""	2025-04-16	15:10:54	18062.244	402.15512	2004.1814	39.6919	55.001	31.2914	30.6319	0.00306241	11.2214	54.5005	24.75	-0.155776	13.9503	 78
DATA	1744841455	199275016	72193	0	""	2025-04-16	15:10:55	18144.006	402.04361	2004.0378	39.6923	55.001	31.2911	30.6319	0.0030793	11.2214	54.5005	-14	-0.155776	13.9503	172
DATA	1744841456	199275016	72197	0	""	2025-04-16	15:10:56	18256.236	403.32834	2003.7106	39.6934	55.001	31.2914	30.6319	0.00309571	11.2207	54.5005	-25.25	-0.155776	13.95	 43
DATA	1744841457	199275016	72201	0	""	2025-04-16	15:10:57	18393.012	402.82709	2003.9159	39.6934	55.001	31.2914	30.6319	0.0031321	11.2203	54.5005	34.75	-0.155776	13.9503	 32
DATA	1744841458	199275016	72205	0	""	2025-04-16	15:10:58	18471.396	402.31744	2003.8585	39.693	55.001	31.2914	30.6319	0.0031467	11.2198	54.5005	-32.25	-0.155776	13.9496	 66
DATA	1744841459	199275016	72209	0	""	2025-04-16	15:10:59	18525.082	401.95557	2004.014	39.693	55.001	31.2903	30.6319	0.00314773	11.2205	54.5005	-0.5	-0.155776	13.9472	193
DATA	1744841460	198923110	72213	0	""	2025-04-16	15:11:00	18512.658	402.76727	2003.7087	39.6938	55.001	31.2903	30.6319	0.00313379	11.2199	54.5005	67	-0.155776	13.948	166
DATA	1744841461	198923110	72217	0	""	2025-04-16	15:11:01	18585.725	403.67542	2003.3137	39.695	55.001	31.2922	30.6319	0.00315259	11.2199	54.5005	0.25	-0.155776	13.9472	248
DATA	1744841462	198923110	72221	0	""	2025-04-16	15:11:02	18742.385	403.74374	2003.5427	39.6938	55.001	31.2907	30.6319	0.00318751	11.2193	54.5005	-17.25	-0.155776	13.9476	147
DATA	1744841463	198923110	72225	0	""	2025-04-16	15:11:03	18812.033	402.07263	2003.5044	39.6954	55.001	31.2895	30.6319	0.00320911	11.2191	54.5005	9.75	-0.155776	13.9464	 31
DATA	1744841464	198923110	72229	0	""	2025-04-16	15:11:04	18800.336	401.67328	2003.691	39.6954	55.001	31.2899	30.6319	0.00319189	11.2193	54.5005	117.75	-0.155776	13.9468	123
DATA	1744841465	198923110	72233	0	""	2025-04-16	15:11:05	18713.188	402.82837	2003.8354	39.6958	55.001	31.2914	30.6319	0.00315869	11.2193	54.5005	145.5	-0.155776	13.9464	118
DATA	1744841466	198923110	72237	0	""	2025-04-16	15:11:06	18529.52	404.42175	2003.3058	39.6965	55.001	31.2938	30.6319	0.00310563	11.22	54.5005	42.75	-0.155776	13.9464	202
DATA	1744841467	198569059	72241	0	""	2025-04-16	15:11:07	18453.414	404.35733	2003.1989	39.6969	55.001	31.2973	30.6319	0.00308779	11.2201	54.5005	141.75	-0.155776	13.9464	184
DATA	1744841468	198569059	72245	0	""	2025-04-16	15:11:08	18474.83	404.33566	2003.4805	39.6958	55.001	31.2973	30.6319	0.00308061	11.2203	54.5005	82.5	-0.155776	13.9472	 23
DATA	1744841469	198569059	72249	0	""	2025-04-16	15:11:09	18502.047	404.53604	2003.5688	39.6965	55.001	31.2969	30.6319	0.00308879	11.2205	54.5005	140.25	-0.155776	13.9492	191
DATA	1744841470	198569059	72253	0	""	2025-04-16	15:11:10	18574.041	403.67804	2003.6146	39.6962	55.001	31.2969	30.6319	0.00311015	11.2201	54.5005	-50.75	-0.155776	13.9492	140
DATA	1744841471	198569059	72257	0	""	2025-04-16	15:11:11	18668.967	402.46704	2003.6407	39.6965	55.001	31.2953	30.6319	0.00313736	11.2196	54.5005	-28	-0.155776	13.9484	 35
DATA	1744841472	198569059	72261	0	""	2025-04-16	15:11:12	18717.074	401.80017	2003.9634	39.6965	55.001	31.2946	30.6319	0.00314995	11.2191	54.5005	79.75	-0.155776	13.948	 83
DATA	1744841473	198569059	72265	0	""	2025-04-16	15:11:13	18662.102	401.18805	2004.3645	39.6973	55.001	31.2957	30.6319	0.00312397	11.2192	54.5005	-77.5	-0.155776	13.9484	119
DATA	1744841474	198569059	72269	0	""	2025-04-16	15:11:14	18618.693	400.42691	2004.7058	39.6969	55.001	31.2942	30.6319	0.00311035	11.2192	54.5005	156	-0.155776	13.948	235
DATA	1744841475	198211908	72273	0	""	2025-04-16	15:11:15	18571.113	400.9859	2004.7947	39.6969	55.001	31.2965	30.6319	0.00310225	11.2202	54.5005	33	-0.155776	13.9488	171
DATA	1744841476	198211908	72277	0	""	2025-04-16	15:11:16	18601.902	401.33331	2004.4637	39.6969	55.001	31.2981	30.6319	0.00311595	11.2197	54.5005	-79.5	-0.155776	13.9484	117
DATA	1744841477	198211908	72281	0	""	2025-04-16	15:11:17	18727.443	401.63367	2004.4974	39.6965	55.001	31.2953	30.6319	0.00314101	11.2192	54.5005	-102.25	-0.155776	13.946	146
DATA	1744841478	198211908	72285	0	""	2025-04-16	15:11:18	18823.316	400.94867	2004.6102	39.6965	55.001	31.2922	30.6319	0.00317524	11.2189	54.5007	121.5	-0.155776	13.946	 63
DATA	1744841479	198211908	72289	0	""	2025-04-16	15:11:19	18794.248	400.57104	2004.7811	39.6969	55.001	31.2957	30.6319	0.00316651	11.2184	54.5007	-0.5	-0.155776	13.9452	 72
DATA	1744841480	198211908	72293	0	""	2025-04-16	15:11:20	18724.178	400.51169	2004.797	39.6973	55.001	31.2949	30.6319	0.0031362	11.2191	54.5011	19.25	-0.155776	13.9445	  8
DATA	1744841481	198211908	72297	0	""	2025-04-16	15:11:21	18688.699	400.79663	2004.834	39.6969	55.001	31.2977	30.6319	0.00312983	11.2187	54.5013	18.5	-0.155776	13.9468	 58
DATA	1744841482	197850942	72301	0	""	2025-04-16	15:11:22	18689.336	399.82834	2004.7548	39.6973	55.001	31.2973	30.6319	0.00313518	11.2193	54.5013	-20.75	-0.155776	13.9492	182
DATA	1744841483	197850942	72305	0	""	2025-04-16	15:11:23	18697.891	399.80124	2004.8342	39.6973	55.001	31.2953	30.6319	0.00313495	11.2197	54.5013	-69.75	-0.155776	13.9488	200
DATA	1744841484	197850942	72309	0	""	2025-04-16	15:11:24	18707.715	399.71817	2004.861	39.6965	55.001	31.2926	30.6319	0.00313878	11.2188	54.5009	75.25	-0.155776	13.9492	105
DATA	1744841485	197850942	72313	0	""	2025-04-16	15:11:25	18707.418	400.02515	2004.9167	39.6977	55.001	31.2965	30.6319	0.00312887	11.2196	54.5005	-14.75	-0.155776	13.9484	174
DATA	1744841486	197850942	72317	0	""	2025-04-16	15:11:26	18716.203	399.54846	2004.8871	39.6977	55.001	31.2957	30.6319	0.00313384	11.2192	54.5005	20.25	-0.155776	13.9492	140
DATA	1744841487	197850942	72321	0	""	2025-04-16	15:11:27	18687.428	399.43304	2004.8567	39.6977	55.001	31.2949	30.6319	0.00312007	11.2196	54.5005	23.5	-0.155776	13.9476	 93
DATA	1744841488	197850942	72325	0	""	2025-04-16	15:11:28	18666.9	399.37155	2004.9327	39.6977	55.001	31.2953	30.6319	0.00312443	11.2189	54.5005	-62.25	-0.155776	13.9476	 96
DATA	1744841489	197850942	72329	0	""	2025-04-16	15:11:29	18671.662	398.91562	2004.8292	39.6973	55.001	31.2938	30.6319	0.00312713	11.2197	54.5005	17.5	-0.155776	13.9456	101
DATA	1744841490	197496891	72333	0	""	2025-04-16	15:11:30	18695.654	398.85587	2004.8019	39.6973	55.001	31.2965	30.6319	0.00313316	11.2196	54.5005	0	-0.155776	13.946	150
DATA	1744841491	197496891	72337	0	""	2025-04-16	15:11:31	18723.441	399.005	2004.6318	39.6969	55.001	31.2969	30.6319	0.00313952	11.2196	54.5005	8	-0.155776	13.948	 44
DATA	1744841492	197496891	72341	0	""	2025-04-16	15:11:32	18761.344	398.29462	2004.8678	39.6962	55.001	31.2965	30.6319	0.00315379	11.2195	54.5005	-97.5	-0.155776	13.9472	155
DATA	1744841493	197496891	72345	0	""	2025-04-16	15:11:33	18744.154	398.38193	2004.8011	39.6977	55.001	31.2946	30.6319	0.00315079	11.2196	54.5005	81.25	-0.155776	13.948	 95
DATA	1744841494	197496891	72349	0	""	2025-04-16	15:11:34	18759.611	398.81949	2004.7596	39.6969	55.001	31.2961	30.6319	0.00314452	11.2196	54.5005	-89.25	-0.155776	13.9452	221
DATA	1744841495	197496891	72353	0	""	2025-04-16	15:11:35	18880.74	399.28662	2004.5845	39.6981	55.001	31.2946	30.6319	0.00317941	11.2188	54.5005	117.75	-0.155776	13.9445	163
DATA	1744841496	197496891	72357	0	""	2025-04-16	15:11:36	19062.262	398.78241	2004.5825	39.6973	55.001	31.2938	30.6319	0.00321627	11.2185	54.5005	20.75	-0.155776	13.9449	148
DATA	1744841497	197135925	72361	0	""	2025-04-16	15:11:37	19082.793	399.92014	2004.2211	39.6981	55.001	31.293	30.6319	0.00322387	11.2181	54.5005	4	-0.155776	13.9433	117
DATA	1744841498	197135925	72365	0	""	2025-04-16	15:11:38	18976.172	401.13153	2004.1049	39.6973	55.001	31.2949	30.6319	0.00318727	11.2189	54.5005	-13.5	-0.155776	13.9441	119
DATA	1744841499	197135925	72369	0	""	2025-04-16	15:11:39	18927.609	400.95999	2004.1664	39.6989	55.001	31.2957	30.6319	0.0031739	11.2191	54.5005	83.75	-0.155776	13.9429	125
DATA	1744841500	197135925	72373	0	""	2025-04-16	15:11:40	18875.783	399.53442	2004.4673	39.6985	55.001	31.2969	30.6319	0.00316165	11.2189	54.5005	89.5	-0.155776	13.9445	 99
DATA	1744841501	197135925	72377	0	""	2025-04-16	15:11:41	18813.174	399.77316	2004.5461	39.6989	55.001	31.2988	30.6319	0.00313392	11.2189	54.5005	4	-0.155776	13.9437	194
DATA	1744841502	197135925	72381	0	""	2025-04-16	15:11:42	18834.48	398.88269	2004.5468	39.6989	55.001	31.2992	30.6319	0.0031465	11.2187	54.5005	84.75	-0.155776	13.9437	 58
DATA	1744841503	197135925	72385	0	""	2025-04-16	15:11:43	18882.852	399.94678	2004.2949	39.6985	55.001	31.2996	30.6319	0.00314423	11.2187	54.5005	68.25	-0.155776	13.9464	164
DATA	1744841504	197135925	72389	0	""	2025-04-16	15:11:44	18859.779	400.72769	2004.2979	39.6985	55.001	31.2988	30.6319	0.00314648	11.2191	54.5005	4	-0.155776	13.946	167
DATA	1744841505	196784973	72393	0	""	2025-04-16	15:11:45	18800.68	400.87561	2004.2589	39.6985	55.001	31.2984	30.6319	0.00313376	11.2187	54.5005	-4.75	-0.155776	13.9456	 92
DATA	1744841506	196784973	72397	0	""	2025-04-16	15:11:46	18757.287	401.39206	2004.0231	39.6985	55.001	31.2977	30.6319	0.00312343	11.2193	54.5005	1.5	-0.155776	13.946	228
DATA	1744841507	196784973	72401	0	""	2025-04-16	15:11:47	18737.014	401.36536	2004.036	39.6985	55.001	31.2981	30.6319	0.00311707	11.2193	54.5005	6.5	-0.155776	13.946	163
DATA	1744841508	196784973	72405	0	""	2025-04-16	15:11:48	18711.137	401.8718	2004.0112	39.6985	55.001	31.2988	30.6319	0.0031107	11.219	54.5005	48.25	-0.155776	13.9456	221
DATA	1744841509	196784973	72409	0	""	2025-04-16	15:11:49	18703.33	400.57773	2004.394	39.6985	55.001	31.3	30.6319	0.00310656	11.2192	54.5005	-23.75	-0.155776	13.946	120
DATA	1744841510	196784973	72413	0	""	2025-04-16	15:11:50	18720.652	400.11975	2004.4019	39.6985	55.001	31.3008	30.6319	0.00311724	11.2188	54.5005	173.25	-0.155776	13.9456	148
DATA	1744841511	196784973	72417	0	""	2025-04-16	15:11:51	18750.682	400.03427	2004.4481	39.6993	55.001	31.2996	30.6319	0.00312598	11.2192	54.5005	-30.5	-0.155776	13.9429	114
DATA	1744841512	196424961	72421	0	""	2025-04-16	15:11:52	18761.299	399.81055	2004.5065	39.6981	55.001	31.2996	30.6319	0.00312991	11.2194	54.5005	-36.5	-0.155776	13.9433	121
DATA	1744841513	196424961	72425	0	""	2025-04-16	15:11:53	18721.057	400.19644	2004.4709	39.6989	55.001	31.2977	30.6319	0.00312067	11.2191	54.5007	103	-0.155776	13.9429	 11
DATA	1744841514	196424961	72429	0	""	2025-04-16	15:11:54	18690.771	400.00629	2004.4286	39.6989	55.001	31.3012	30.6319	0.00310871	11.2194	54.5007	-21	-0.155776	13.9425	251
DATA	1744841515	196424961	72433	0	""	2025-04-16	15:11:55	18722.178	399.7562	2004.3531	39.6977	55.001	31.3004	30.6319	0.00312657	11.2183	54.5007	-39	-0.155776	13.9421	214
DATA	1744841516	196424961	72437	0	""	2025-04-16	15:11:56	18791.154	399.91293	2004.465	39.6981	55.001	31.3008	30.6319	0.00313481	11.2166	54.5011	-11.25	-0.155776	13.9425	105
DATA	1744841517	196424961	72441	0	""	2025-04-16	15:11:57	18790.883	400.15637	2004.4293	39.6977	55.001	31.3004	30.6319	0.00313345	11.2167	54.5011	54.25	-0.155776	13.9425	105
DATA	1744841518	196424961	72445	0	""	2025-04-16	15:11:58	18819.385	399.85422	2004.272	39.6977	55.001	31.2992	30.6319	0.00313679	11.2146	54.5011	79.5	-0.155776	13.946	  1
DATA	1744841519	196424961	72449	0	""	2025-04-16	15:11:59	18882.578	399.36057	2004.1237	39.6981	55.001	31.2996	30.6319	0.00315421	11.2144	54.5013	-9.5	-0.155776	13.9488	 95
DATA	1744841520	196069002	72453	0	""	2025-04-16	15:12:00	18949.486	399.34729	2003.9618	39.6989	55.001	31.2981	30.6319	0.00316966	11.2136	54.5011	-132.25	-0.155776	13.946	177
DATA	1744841521	196069002	72457	0	""	2025-04-16	15:12:01	19055.977	399.48819	2003.6825	39.6981	55.001	31.2973	30.6319	0.00319854	11.2144	54.5009	66.5	-0.155776	13.9488	 98
DATA	1744841522	196069002	72461	0	""	2025-04-16	15:12:02	19117.613	398.89407	2003.6952	39.6981	55.001	31.3	30.6319	0.00321018	11.2137	54.5005	-78	-0.155776	13.9484	101
DATA	1744841523	196069002	72465	0	""	2025-04-16	15:12:03	19141.703	399.1008	2003.8467	39.6989	55.001	31.2953	30.6319	0.00321083	11.2147	54.5005	-41.25	-0.155776	13.9452	 90
DATA	1744841524	196069002	72469	0	""	2025-04-16	15:12:04	19120.365	398.85916	2003.7697	39.6997	55.001	31.2953	30.6319	0.00321335	11.2158	54.5005	47.5	-0.155776	13.9445	 82
DATA	1744841525	196069002	72473	0	""	2025-04-16	15:12:05	19042.592	398.84912	2003.7893	39.6989	55.001	31.2965	30.6319	0.00317951	11.215	54.5005	61.25	-0.155776	13.9452	 78
DATA	1744841526	196069002	72477	0	""	2025-04-16	15:12:06	18995.104	398.29773	2003.9872	39.6993	55.001	31.2977	30.6319	0.00316756	11.2157	54.5005	61.5	-0.155776	13.9449	103
DATA	1744841527	195717096	72481	0	""	2025-04-16	15:12:07	19023.307	398.69565	2003.9045	39.7	55.001	31.2981	30.6319	0.00317841	11.2159	54.5005	-33.25	-0.155776	13.9452	 12
DATA	1744841528	195717096	72485	0	""	2025-04-16	15:12:08	18962.613	400.42395	2003.9048	39.6993	55.001	31.2977	30.6319	0.00316846	11.217	54.5005	5.25	-0.155776	13.9425	 32
DATA	1744841529	195717096	72489	0	""	2025-04-16	15:12:09	18843.752	402.22485	2003.9607	39.6993	55.001	31.2984	30.6319	0.00313334	11.2177	54.5005	95.5	-0.155776	13.9421	 86
DATA	1744841530	195717096	72493	0	""	2025-04-16	15:12:10	18759.287	401.91559	2004.0984	39.6993	55.001	31.2992	30.6319	0.00310997	11.2179	54.5005	52.25	-0.155776	13.9417	142
DATA	1744841531	195717096	72497	0	""	2025-04-16	15:12:11	18762.166	401.69357	2003.9833	39.6989	55.001	31.3	30.6319	0.00310737	11.2182	54.5005	-39.75	-0.155776	13.9413	 19
DATA	1744841532	195717096	72501	0	""	2025-04-16	15:12:12	18888.123	400.26572	2003.8254	39.6997	55.001	31.3004	30.6319	0.00314778	11.2168	54.5005	24.5	-0.155776	13.9417	 54
DATA	1744841533	195717096	72505	0	""	2025-04-16	15:12:13	18992.598	400.14114	2003.731	39.6993	55.001	31.3039	30.6319	0.00317942	11.2176	54.5005	-32.75	-0.155776	13.9413	 99
DATA	1744841534	195717096	72509	0	""	2025-04-16	15:12:14	18961.199	400.25577	2003.7657	39.6997	55.001	31.3015	30.6319	0.00316943	11.2178	54.5005	-148.5	-0.155776	13.9421	175
DATA	1744841535	195355892	72513	0	""	2025-04-16	15:12:15	18914.215	400.99982	2003.7053	39.7	55.001	31.3008	30.6319	0.00316237	11.2172	54.5005	-114.5	-0.155776	13.9413	236
DATA	1744841536	195355892	72517	0	""	2025-04-16	15:12:16	18951.326	402.20267	2003.6945	39.6993	55.001	31.2977	30.6319	0.00317076	11.2179	54.5005	32.25	-0.155776	13.9441	125
DATA	1744841537	195355892	72521	0	""	2025-04-16	15:12:17	18999.408	402.20074	2003.6606	39.6997	55.001	31.3	30.6319	0.00318013	11.2169	54.5005	46	-0.155776	13.9441	 66
DATA	1744841538	195355892	72525	0	""	2025-04-16	15:12:18	18994.75	400.71552	2003.835	39.6993	55.001	31.2992	30.6319	0.00317298	11.2166	54.5005	-25.25	-0.155776	13.9433	 80
DATA	1744841539	195355892	72529	0	""	2025-04-16	15:12:19	18948.029	400.82245	2004.1202	39.6997	55.001	31.2984	30.6319	0.00316164	11.2176	54.5005	-31	-0.155776	13.9425	 17
DATA	1744841540	195355892	72533	0	""	2025-04-16	15:12:20	18794.695	401.62671	2004.2377	39.6997	55.001	31.2981	30.6319	0.0031339	11.2191	54.5005	58.5	-0.155776	13.9429	 31
DATA	1744841541	195355892	72537	0	""	2025-04-16	15:12:21	18692.301	402.9451	2004.02	39.6997	55.001	31.2996	30.6319	0.00310029	11.2193	54.5005	135	-0.155776	13.9433	103
DATA	1744841542	194992065	72541	0	""	2025-04-16	15:12:22	18672.51	403.19489	2003.7098	39.6993	55.001	31.3012	30.6319	0.00310354	11.2195	54.5005	-12.75	-0.155776	13.9425	 97
DATA	1744841543	194992065	72545	0	""	2025-04-16	15:12:23	18663.945	403.80377	2003.9425	39.6989	55.001	31.3015	30.6319	0.00308797	11.2195	54.5005	168	-0.155776	13.9437	 43
DATA	1744841544	194992065	72549	0	""	2025-04-16	15:12:24	18694.164	402.5567	2003.8597	39.6985	55.001	31.3019	30.6319	0.00312268	11.2194	54.5005	-36.75	-0.155776	13.9429	137
DATA	1744841545	194992065	72553	0	""	2025-04-16	15:12:25	18804.166	403.9624	2003.3816	39.6989	55.001	31.3012	30.6319	0.00314599	11.2186	54.5005	-115.25	-0.155776	13.9405	159
DATA	1744841546	194992065	72557	0	""	2025-04-16	15:12:26	18863.191	403.32098	2003.5713	39.6985	55.001	31.2977	30.6319	0.00316252	11.2174	54.5005	128.25	-0.155776	13.9409	178
DATA	1744841547	194992065	72561	0	""	2025-04-16	15:12:27	18772.244	403.32407	2003.8605	39.6993	55.001	31.2992	30.6319	0.0031366	11.2192	54.5005	18	-0.155776	13.9401	167
DATA	1744841548	194992065	72565	0	""	2025-04-16	15:12:28	18700.018	403.17606	2003.9756	39.6993	55.001	31.2996	30.6319	0.00311285	11.2187	54.5005	37.5	-0.155776	13.9394	 87
DATA	1744841549	194992065	72569	0	""	2025-04-16	15:12:29	18738.951	403.17392	2004.1379	39.6981	55.001	31.3004	30.6319	0.00312524	11.2184	54.5009	-9	-0.155776	13.9394	235
DATA	1744841550	194644927	72573	0	""	2025-04-16	15:12:30	18739.91	402.16992	2004.3754	39.6993	55.001	31.2988	30.6319	0.00313374	11.2187	54.5009	-37	-0.155776	13.9405	238
DATA	1744841551	194644927	72577	0	""	2025-04-16	15:12:31	18730.883	402.03043	2004.2429	39.6993	55.001	31.3	30.6319	0.00312564	11.2185	54.5011	-35.75	-0.155776	13.9429	254
DATA	1744841552	194644927	72581	0	""	2025-04-16	15:12:32	18723.191	403.22159	2004.2775	39.6989	55.001	31.3004	30.6319	0.00312341	11.2178	54.5007	17.5	-0.155776	13.9437	 55
